car_id,location,Timestamp,lat,long
29,GAStect,01/10/2014 17:12:16,36.04811996,24.87957532
29,Katerina's Cafe,01/10/2014 20:05:38,36.05455816,24.89994074
29,None,01/11/2014 18:36:58,36.05943211,24.89496846
29,Frydos Autosupply n' More,01/11/2014 20:24:55,36.05500583,24.90188061
29,None,01/11/2014 22:11:01,36.05947107,24.89483008
29,Guy's Gyros,01/11/2014 22:21:01,36.05576783,24.90251296
29,Ouzeri Elian,01/11/2014 22:34:03,36.05194052,24.87106477
29,Kalami Kafenion,01/11/2014 22:55:01,36.06590902,24.85237624
29,Hippokampos,01/11/2014 23:21:01,36.07668793,24.85772838
29,U-Pump,01/11/2014 23:55:01,36.06772939,24.87155432
29,None,01/12/2014 12:51:37,36.05931139,24.89522004
29,Katerina's Cafe,01/12/2014 13:26:38,36.05420417,24.89972747
29,Shoppers' Delight,01/12/2014 16:11:28,36.05282377,24.86861172
29,None,01/12/2014 18:43:39,36.05944062,24.89484142
29,Katerina's Cafe,01/12/2014 20:14:28,36.05458206,24.90003957
29,None,01/13/2014 07:05:25,36.0593518,24.8947405
29,Coffee Cameleon,01/13/2014 07:07:05,36.05525619,24.89224139
29,Coffee Cameleon,01/13/2014 07:41:17,36.05467952,24.88969655
29,None,01/13/2014 07:41:48,36.05464504,24.88816026
29,None,01/13/2014 07:42:19,36.05448814,24.88681623
29,None,01/13/2014 07:43:22,36.05273602,24.88523259
29,None,01/13/2014 07:43:53,36.05277719,24.88369356
29,None,01/13/2014 07:44:25,36.0528061,24.88209905
29,None,01/13/2014 07:44:56,36.05214819,24.88104076
29,Cup o'Joe,01/13/2014 07:45:27,36.05193006,24.87963588
29,GAStect,01/13/2014 07:45:58,36.05044651,24.87957855
29,GAStect,01/13/2014 12:42:02,36.04811378,24.87957053
29,Katerina's Cafe,01/13/2014 13:55:25,36.05447364,24.89995338
29,GAStect,01/13/2014 17:13:02,36.04810917,24.87957609
29,Katerina's Cafe,01/13/2014 19:55:48,36.05471656,24.90016475
29,None,01/14/2014 07:15:56,36.05942099,24.8948264
29,None,01/14/2014 07:17:01,36.05678312,24.89296189
29,Coffee Cameleon,01/14/2014 07:18:04,36.05466036,24.89136247
29,Coffee Cameleon,01/14/2014 07:18:36,36.0546562,24.88981509
29,Coffee Cameleon,01/14/2014 07:37:45,36.05469537,24.88944488
29,None,01/14/2014 07:38:21,36.05470071,24.8876565
29,None,01/14/2014 07:38:53,36.0538937,24.8867985
29,None,01/14/2014 07:39:55,36.05276474,24.88476629
29,None,01/14/2014 07:40:26,36.05279362,24.88319601
29,None,01/14/2014 07:40:57,36.0527645,24.88165953
29,Cup o'Joe,01/14/2014 07:41:28,36.0519405,24.88072682
29,Cup o'Joe,01/14/2014 07:41:59,36.05153801,24.87958148
29,GAStect,01/14/2014 12:32:12,36.04811255,24.87957175
29,Katerina's Cafe,01/14/2014 13:46:20,36.05431098,24.89978198
29,GAStect,01/14/2014 17:36:35,36.04810959,24.87956541
29,Katerina's Cafe,01/14/2014 20:24:11,36.05450419,24.89989949
29,None,01/15/2014 07:31:38,36.05938015,24.89468155
29,None,01/15/2014 07:32:42,36.05674528,24.89285996
29,Coffee Cameleon,01/15/2014 07:33:15,36.05532676,24.89217484
29,Coffee Cameleon,01/15/2014 07:33:47,36.05467884,24.89121962
29,Coffee Cameleon,01/15/2014 07:54:57,36.05465306,24.88977072
29,None,01/15/2014 07:55:28,36.05468992,24.88820224
29,None,01/15/2014 07:55:59,36.05450556,24.88680772
29,None,01/15/2014 07:57:02,36.0527492,24.88528287
29,None,01/15/2014 07:57:33,36.05273703,24.88373963
29,None,01/15/2014 07:58:06,36.05281834,24.88210946
29,None,01/15/2014 07:58:37,36.05213095,24.88103372
29,Cup o'Joe,01/15/2014 07:59:08,36.05194388,24.87964596
29,GAStect,01/15/2014 07:59:40,36.05040245,24.8795791
29,GAStect,01/15/2014 12:41:50,36.04811186,24.87956955
29,Abila Zacharo,01/15/2014 14:00:19,36.06348776,24.85101314
29,GAStect,01/15/2014 17:37:58,36.04811773,24.87957324
29,Katerina's Cafe,01/15/2014 21:24:02,36.05446872,24.89988654
29,None,01/16/2014 07:15:35,36.05945692,24.89478038
29,Coffee Cameleon,01/16/2014 07:39:51,36.05463274,24.88982189
29,None,01/16/2014 07:40:23,36.05468127,24.88812185
29,None,01/16/2014 07:40:58,36.05427021,24.88677354
29,None,01/16/2014 07:42:00,36.05273953,24.88511617
29,None,01/16/2014 07:42:31,36.05276567,24.88353944
29,None,01/16/2014 07:43:02,36.05281557,24.88198623
29,None,01/16/2014 07:43:33,36.05203765,24.88100473
29,Cup o'Joe,01/16/2014 07:44:04,36.05188733,24.8795747
29,GAStect,01/16/2014 12:25:12,36.04811363,24.87957406
29,Abila Zacharo,01/16/2014 13:30:34,36.06320435,24.8510304
29,GAStect,01/16/2014 17:39:44,36.0481131,24.87956694
29,Katerina's Cafe,01/16/2014 19:52:42,36.05458417,24.8999883
29,None,01/17/2014 07:25:08,36.0593875,24.89471038
29,Coffee Cameleon,01/17/2014 07:42:21,36.05468078,24.88982719
29,None,01/17/2014 07:42:53,36.0546679,24.88816506
29,None,01/17/2014 07:43:25,36.05440188,24.88677033
29,None,01/17/2014 07:44:27,36.05272142,24.88522455
29,None,01/17/2014 07:44:58,36.05278032,24.8836826
29,None,01/17/2014 07:45:29,36.05282413,24.88215804
29,None,01/17/2014 07:46:00,36.05217526,24.88104669
29,Cup o'Joe,01/17/2014 07:46:32,36.051935,24.87963817
29,GAStect,01/17/2014 12:32:24,36.04811431,24.87956766
29,Katerina's Cafe,01/17/2014 13:43:03,36.0543016,24.89985078
29,GAStect,01/17/2014 17:27:10,36.04811651,24.87956869
29,Ouzeri Elian,01/18/2014 13:35:49,36.05191785,24.87112714
29,General Grocer,01/18/2014 15:39:47,36.06038723,24.85682526
29,None,01/18/2014 18:43:35,36.05941828,24.89509183
21,Frydos Autosupply n' More,01/06/2014 07:26:12,36.05498256,24.90191716
21,Brew've Been Served,01/06/2014 07:55:01,36.05404008,24.90118359
21,GAStect,01/06/2014 07:59:47,36.04922554,24.87956992
21,GAStect,01/06/2014 12:23:01,36.04811589,24.87956664
21,Abila Zacharo,01/06/2014 13:55:01,36.06338594,24.85099731
21,GAStect,01/06/2014 17:43:01,36.04811478,24.87956973
21,None,01/06/2014 19:29:01,36.0633799,24.89613474
21,Katerina's Cafe,01/06/2014 20:33:06,36.05493459,24.90018153
21,None,01/07/2014 07:44:01,36.06028291,24.90563073
21,Frydos Autosupply n' More,01/07/2014 07:46:14,36.05488942,24.90175137
21,Brew've Been Served,01/07/2014 08:09:01,36.05409348,24.90113908
21,GAStect,01/07/2014 08:13:48,36.04916691,24.87957252
21,GAStect,01/07/2014 12:11:01,36.04811603,24.87957023
21,Gelatogalore,01/07/2014 13:44:03,36.05954645,24.85800947
21,Katerina's Cafe,01/07/2014 21:08:05,36.05488985,24.90019924
21,None,01/08/2014 07:35:03,36.06027408,24.90552375
21,Guy's Gyros,01/08/2014 07:36:46,36.05599179,24.90268808
21,Brew've Been Served,01/08/2014 07:52:03,36.05390887,24.90108804
21,GAStect,01/08/2014 07:56:50,36.0490709,24.87957192
21,GAStect,01/08/2014 11:07:01,36.04811416,24.87957399
21,None,01/08/2014 12:22:02,36.05039582,24.90034973
21,Gelatogalore,01/08/2014 13:29:01,36.05965529,24.85799417
21,GAStect,01/08/2014 17:22:01,36.04811273,24.87957269
21,None,01/09/2014 07:41:01,36.06336681,24.89614463
21,None,01/09/2014 07:42:09,36.06318486,24.89329693
21,None,01/09/2014 07:42:42,36.06322826,24.89176343
21,None,01/09/2014 07:43:14,36.06314079,24.89017829
21,None,01/09/2014 07:43:46,36.06316152,24.88857566
21,Hallowed Grounds,01/09/2014 08:00:01,36.06357335,24.88590258
21,None,01/09/2014 08:01:05,36.06153316,24.88452126
21,None,01/09/2014 08:02:07,36.06040433,24.88247588
21,None,01/09/2014 08:04:43,36.05283755,24.8822184
21,None,01/09/2014 08:05:14,36.05226746,24.88107624
21,Cup o'Joe,01/09/2014 08:05:45,36.05192691,24.87978104
21,GAStect,01/09/2014 08:06:16,36.05058202,24.87958106
21,GAStect,01/09/2014 11:16:02,36.04820065,24.87957289
21,None,01/09/2014 12:24:01,36.08065906,24.84681621
21,Gelatogalore,01/09/2014 13:46:01,36.0597027,24.85799792
21,GAStect,01/09/2014 17:42:01,36.04811909,24.87956794
21,None,01/09/2014 18:36:01,36.0633437,24.89625938
21,Katerina's Cafe,01/09/2014 20:21:01,36.05452587,24.8999016
21,None,01/10/2014 07:24:01,36.0603222,24.90569116
21,Frydos Autosupply n' More,01/10/2014 07:26:11,36.05504414,24.90186893
21,Brew've Been Served,01/10/2014 07:53:02,36.05397645,24.90112183
21,GAStect,01/10/2014 07:57:45,36.04922564,24.87965497
21,GAStect,01/10/2014 11:23:01,36.04810893,24.87956959
21,None,01/10/2014 12:12:01,36.06323426,24.90014795
21,Ouzeri Elian,01/10/2014 13:50:01,36.05192997,24.87085855
21,None,01/10/2014 19:04:01,36.06333277,24.89617069
21,Katerina's Cafe,01/10/2014 20:09:03,36.05473845,24.90006488
21,None,01/11/2014 03:20:33,36.06087751,24.90408848
21,None,01/11/2014 03:21:05,36.06134484,24.90251233
21,None,01/11/2014 03:21:44,36.06184403,24.90064196
21,None,01/11/2014 03:22:21,36.06249145,24.89893609
21,None,01/11/2014 03:22:56,36.0629916,24.89729808
21,Ahaggo Museum,01/11/2014 03:29:57,36.07526053,24.87981121
21,Ahaggo Museum,01/11/2014 03:30:29,36.07520024,24.87816151
21,Ahaggo Museum,01/11/2014 03:31:00,36.07523752,24.87660863
21,None,01/11/2014 03:31:31,36.07522223,24.87506614
21,None,01/11/2014 11:02:01,36.07622955,24.87468478
21,None,01/11/2014 18:46:01,36.05027868,24.90039567
21,Katerina's Cafe,01/11/2014 20:19:02,36.05457489,24.90002108
21,None,01/12/2014 18:46:01,36.06335814,24.8961315
21,Katerina's Cafe,01/12/2014 20:14:01,36.05450483,24.8998723
21,None,01/13/2014 07:11:04,36.06326442,24.89600642
21,None,01/13/2014 07:12:08,36.06317901,24.89329099
21,None,01/13/2014 07:13:10,36.06317126,24.890406
21,None,01/13/2014 07:13:42,36.06320652,24.88881377
21,Hallowed Grounds,01/13/2014 07:46:03,36.0634993,24.88593856
21,None,01/13/2014 07:48:11,36.06016674,24.88244937
21,None,01/13/2014 07:50:48,36.05280135,24.8819801
21,None,01/13/2014 07:51:20,36.05196415,24.88098562
21,Cup o'Joe,01/13/2014 07:51:52,36.05177837,24.87958741
21,GAStect,01/13/2014 12:17:01,36.04811261,24.87956544
21,Katerina's Cafe,01/13/2014 13:40:01,36.05436534,24.89988371
21,GAStect,01/13/2014 17:35:01,36.04811905,24.87957572
21,None,01/13/2014 19:28:03,36.06327119,24.89641654
21,Katerina's Cafe,01/13/2014 21:25:01,36.05459293,24.89994997
21,None,01/13/2014 23:00:01,36.06037738,24.90559325
21,None,01/14/2014 03:30:01,36.07822157,24.87207808
21,None,01/14/2014 03:30:32,36.07735039,24.87149244
21,None,01/14/2014 03:31:04,36.07712038,24.87286206
21,None,01/14/2014 03:31:35,36.07614958,24.87351011
21,None,01/14/2014 03:32:06,36.0758806,24.87470494
21,Ahaggo Museum,01/14/2014 03:32:38,36.07526071,24.87567189
21,Ahaggo Museum,01/14/2014 03:33:10,36.07515866,24.87726575
21,Ahaggo Museum,01/14/2014 03:33:41,36.07518775,24.8788075
21,None,01/14/2014 03:34:12,36.07516254,24.8803788
21,None,01/14/2014 03:34:43,36.07418511,24.88119031
21,None,01/14/2014 03:40:35,36.06406594,24.8968623
21,None,01/14/2014 03:42:50,36.06138975,24.90241378
21,None,01/14/2014 03:43:27,36.06083315,24.90413837
21,None,01/14/2014 07:11:01,36.06044342,24.9056294
21,Brew've Been Served,01/14/2014 07:51:02,36.05404252,24.90120767
21,GAStect,01/14/2014 07:55:48,36.04917042,24.87957017
21,GAStect,01/14/2014 12:12:01,36.048113,24.87957284
21,Abila Zacharo,01/14/2014 13:37:01,36.06335095,24.85101422
21,GAStect,01/14/2014 17:33:01,36.04811324,24.87957026
21,None,01/14/2014 19:16:01,36.06325647,24.89602283
21,Roberts and Sons,01/14/2014 21:17:01,36.0632673,24.85231264
21,None,01/15/2014 07:23:01,36.06036707,24.9056273
21,Brew've Been Served,01/15/2014 07:51:01,36.05404836,24.90125432
21,GAStect,01/15/2014 07:55:46,36.04922019,24.87961671
21,GAStect,01/15/2014 11:05:01,36.04811805,24.87957304
21,None,01/15/2014 12:25:01,36.05897634,24.89280233
21,Hippokampos,01/15/2014 13:43:04,36.0766389,24.85791868
21,None,01/16/2014 07:48:03,36.06331585,24.89599111
21,None,01/16/2014 07:49:12,36.06324671,24.89314706
21,None,01/16/2014 07:50:22,36.06312881,24.88981422
21,Hallowed Grounds,01/16/2014 07:51:27,36.06368314,24.88682136
21,Hallowed Grounds,01/16/2014 08:03:06,36.06333728,24.8858981
21,None,01/16/2014 08:04:08,36.0615874,24.88431548
21,None,01/16/2014 08:04:40,36.0607345,24.88355908
21,None,01/16/2014 08:05:12,36.0601093,24.88246919
21,None,01/16/2014 08:07:47,36.05279726,24.88203956
21,None,01/16/2014 08:08:18,36.05207895,24.88100791
21,Cup o'Joe,01/16/2014 08:08:49,36.05193301,24.87956761
21,GAStect,01/16/2014 08:09:51,36.0488261,24.87957047
21,GAStect,01/16/2014 11:15:01,36.04811689,24.87956883
21,Gelatogalore,01/16/2014 13:41:03,36.05949146,24.85798266
21,None,01/16/2014 18:43:01,36.06339002,24.89618657
21,Katerina's Cafe,01/16/2014 20:31:01,36.05455371,24.8999679
21,None,01/17/2014 07:49:01,36.06028145,24.90559367
21,Brew've Been Served,01/17/2014 08:08:01,36.05407049,24.90115235
21,GAStect,01/17/2014 08:12:48,36.04917575,24.87957385
21,GAStect,01/17/2014 11:12:01,36.04811519,24.87957676
21,Kalami Kafenion,01/17/2014 13:44:01,36.06581883,24.85247628
21,GAStect,01/17/2014 17:38:01,36.04811813,24.87956553
21,None,01/17/2014 19:14:01,36.06331636,24.89617377
21,Katerina's Cafe,01/17/2014 21:17:01,36.05456701,24.8999777
21,None,01/18/2014 18:35:01,36.06037294,24.90560978
21,Katerina's Cafe,01/18/2014 20:08:02,36.05464491,24.90006489
21,None,01/19/2014 18:36:01,36.06330891,24.89622527
21,Frydos Autosupply n' More,01/19/2014 19:46:01,36.05495937,24.90176798
14,None,01/06/2014 07:27:08,36.06320422,24.8933361
14,None,01/06/2014 07:28:14,36.06315397,24.89021336
14,Hallowed Grounds,01/06/2014 07:29:18,36.06361091,24.88719483
14,Hallowed Grounds,01/06/2014 08:06:02,36.06353215,24.88588257
14,None,01/06/2014 08:07:06,36.06159235,24.88444823
14,None,01/06/2014 08:08:12,36.06011549,24.88247324
14,None,01/06/2014 08:10:50,36.05278955,24.88189026
14,None,01/06/2014 08:11:21,36.05194273,24.88095871
14,Cup o'Joe,01/06/2014 08:11:53,36.05173453,24.87958412
14,GAStect,01/06/2014 12:24:01,36.04811706,24.87956955
14,Katerina's Cafe,01/06/2014 13:58:01,36.0544555,24.89991003
14,GAStect,01/06/2014 17:32:01,36.04811141,24.87957488
14,None,01/06/2014 19:01:03,36.06333111,24.89633484
14,Katerina's Cafe,01/06/2014 20:13:04,36.05480386,24.9001151
14,None,01/07/2014 07:01:01,36.06337244,24.8961727
14,None,01/07/2014 07:01:35,36.06265766,24.89481943
14,None,01/07/2014 07:02:06,36.06317723,24.89347387
14,None,01/07/2014 07:02:40,36.06315789,24.89188027
14,None,01/07/2014 07:03:13,36.06313731,24.89023713
14,Hallowed Grounds,01/07/2014 07:04:17,36.06358365,24.8872759
14,Hallowed Grounds,01/07/2014 07:43:02,36.06357551,24.88590403
14,None,01/07/2014 07:44:05,36.06158203,24.8844684
14,None,01/07/2014 07:45:07,36.06037786,24.88246809
14,None,01/07/2014 07:47:46,36.05281489,24.88208584
14,None,01/07/2014 07:48:18,36.05207694,24.88100914
14,Cup o'Joe,01/07/2014 07:48:49,36.05193465,24.87958224
14,GAStect,01/07/2014 12:12:01,36.04811047,24.87957276
14,Gelatogalore,01/07/2014 14:00:02,36.05963815,24.85805481
14,GAStect,01/07/2014 17:40:01,36.04811214,24.87957582
14,Katerina's Cafe,01/07/2014 20:17:01,36.05460548,24.89993671
14,None,01/08/2014 07:12:01,36.06338968,24.89610456
14,None,01/08/2014 07:13:05,36.06317219,24.89350471
14,None,01/08/2014 07:13:36,36.06327352,24.89205211
14,None,01/08/2014 07:14:07,36.06315634,24.89051782
14,None,01/08/2014 07:14:40,36.06321541,24.88892614
14,Hallowed Grounds,01/08/2014 07:15:12,36.06355305,24.88748229
14,Hallowed Grounds,01/08/2014 07:48:03,36.06348365,24.88594064
14,None,01/08/2014 07:49:09,36.06157507,24.88434298
14,None,01/08/2014 07:50:12,36.06013116,24.88246792
14,None,01/08/2014 07:52:50,36.05277738,24.88187633
14,None,01/08/2014 07:53:22,36.051943,24.8809275
14,Cup o'Joe,01/08/2014 07:53:53,36.05173087,24.87958552
14,GAStect,01/08/2014 12:25:01,36.0481105,24.87956671
14,None,01/08/2014 19:47:02,36.06333376,24.89627137
14,Katerina's Cafe,01/08/2014 21:17:01,36.05443268,24.89990732
14,None,01/09/2014 07:17:01,36.06339197,24.89615217
14,None,01/09/2014 07:18:05,36.06313575,24.89349627
14,None,01/09/2014 07:19:14,36.06314443,24.89021713
14,Hallowed Grounds,01/09/2014 07:20:18,36.06362058,24.88725923
14,Hallowed Grounds,01/09/2014 07:59:01,36.063633,24.88590559
14,None,01/09/2014 08:00:04,36.06157393,24.88452482
14,None,01/09/2014 08:00:36,36.06070887,24.8837238
14,None,01/09/2014 08:01:07,36.06037663,24.88249373
14,None,01/09/2014 08:03:44,36.05282707,24.88217863
14,None,01/09/2014 08:04:15,36.0522286,24.88103578
14,Cup o'Joe,01/09/2014 08:04:46,36.05193418,24.87970844
14,GAStect,01/09/2014 08:05:17,36.0505306,24.87956995
14,GAStect,01/09/2014 12:00:01,36.04811128,24.87956914
14,Abila Zacharo,01/09/2014 13:50:01,36.06335066,24.85097777
14,GAStect,01/09/2014 17:34:01,36.04811922,24.87957097
14,None,01/10/2014 07:09:07,36.06317261,24.89336419
14,None,01/10/2014 07:09:40,36.06318223,24.89189281
14,None,01/10/2014 07:10:11,36.06320024,24.89030373
14,None,01/10/2014 07:10:43,36.06319487,24.88871272
14,Hallowed Grounds,01/10/2014 07:11:18,36.06358496,24.88723093
14,Hallowed Grounds,01/10/2014 07:44:01,36.06363682,24.88589843
14,None,01/10/2014 07:48:48,36.05278966,24.88200179
14,None,01/10/2014 07:49:19,36.05201521,24.88099164
14,Cup o'Joe,01/10/2014 07:49:50,36.05186245,24.87956959
14,GAStect,01/10/2014 07:50:52,36.04877666,24.87957089
14,GAStect,01/10/2014 12:19:01,36.04811454,24.8795741
14,Abila Zacharo,01/10/2014 14:08:01,36.06335336,24.85101318
14,GAStect,01/10/2014 17:49:01,36.04811946,24.87957153
14,None,01/10/2014 18:50:01,36.06337687,24.8960188
14,None,01/10/2014 23:30:01,36.08548404,24.86046223
14,None,01/11/2014 18:51:01,36.06329751,24.89623207
14,Katerina's Cafe,01/11/2014 20:54:02,36.05457608,24.90004248
14,None,01/12/2014 12:30:01,36.06343537,24.89613024
14,Hippokampos,01/12/2014 14:07:04,36.07666831,24.85793434
14,None,01/12/2014 18:24:02,36.06332704,24.89634841
14,Katerina's Cafe,01/12/2014 20:53:01,36.0545416,24.89995004
14,None,01/13/2014 07:05:01,36.06340586,24.89609462
14,Ahaggo Museum,01/13/2014 07:12:02,36.07521239,24.87850796
14,Ahaggo Museum,01/13/2014 07:12:33,36.07519732,24.8769898
14,Ahaggo Museum,01/13/2014 07:13:04,36.0752259,24.87542652
14,None,01/13/2014 07:13:35,36.07524603,24.87388603
14,None,01/13/2014 07:14:07,36.07523435,24.87227383
14,None,01/13/2014 07:14:39,36.07522634,24.87069509
14,None,01/13/2014 07:15:10,36.07522225,24.86913891
14,None,01/13/2014 07:15:41,36.07523038,24.86758886
14,None,01/13/2014 07:16:12,36.07523979,24.86606179
14,None,01/13/2014 07:16:43,36.0762931,24.86546012
14,None,01/13/2014 07:17:14,36.07702614,24.86410238
14,None,01/13/2014 07:17:46,36.07802336,24.8631999
14,None,01/13/2014 07:18:18,36.07807124,24.861647
14,None,01/13/2014 07:18:49,36.07804039,24.8600669
14,None,01/13/2014 07:19:20,36.07865544,24.85908308
14,None,01/13/2014 07:19:51,36.07936536,24.85819562
14,None,01/13/2014 07:20:55,36.07941106,24.85498467
14,Bean There Done That,01/13/2014 07:22:04,36.08090759,24.85298601
14,Bean There Done That,01/13/2014 07:52:04,36.08173109,24.85107408
14,Bean There Done That,01/13/2014 07:52:37,36.08182936,24.85276837
14,None,01/13/2014 07:53:42,36.08067345,24.85493678
14,None,01/13/2014 07:54:44,36.07939513,24.85673165
14,None,01/13/2014 07:55:51,36.07826167,24.85912071
14,None,01/13/2014 07:56:22,36.07802818,24.86042928
14,None,01/13/2014 07:56:54,36.07803055,24.86199818
14,None,01/13/2014 07:57:25,36.07802919,24.86356766
14,None,01/13/2014 07:57:56,36.07681291,24.86430517
14,None,01/13/2014 07:58:28,36.07614086,24.86577719
14,None,01/13/2014 07:59:30,36.07333883,24.86602933
14,None,01/13/2014 08:00:01,36.07242071,24.86668862
14,None,01/13/2014 08:00:33,36.07214072,24.86809225
14,None,01/13/2014 08:01:36,36.06965159,24.86888301
14,None,01/13/2014 08:02:08,36.06965166,24.87050348
14,None,01/13/2014 08:02:39,36.06955251,24.87205415
14,None,01/13/2014 08:03:10,36.06939771,24.87358332
14,Jack's Magical Beans,01/13/2014 08:03:41,36.06883023,24.87475766
14,Jack's Magical Beans,01/13/2014 08:04:14,36.06835857,24.87594381
14,None,01/13/2014 08:10:00,36.05195377,24.87699474
14,Cup o'Joe,01/13/2014 08:10:31,36.05192813,24.87854923
14,Cup o'Joe,01/13/2014 08:11:02,36.05143442,24.87957511
14,GAStect,01/13/2014 12:25:01,36.0481156,24.87957605
14,Katerina's Cafe,01/13/2014 13:43:03,36.05427522,24.89970857
14,GAStect,01/13/2014 17:48:01,36.04811624,24.87957659
14,None,01/13/2014 19:00:02,36.06335805,24.89632141
14,Katerina's Cafe,01/13/2014 21:04:01,36.05442405,24.89996475
14,None,01/14/2014 07:43:01,36.06337848,24.89617856
14,None,01/14/2014 07:45:13,36.06312319,24.89024562
14,None,01/14/2014 07:45:45,36.06321847,24.88864824
14,Hallowed Grounds,01/14/2014 07:57:02,36.06359159,24.88589091
14,None,01/14/2014 07:58:07,36.0615878,24.88438341
14,None,01/14/2014 08:01:50,36.05278611,24.88189697
14,None,01/14/2014 08:02:21,36.05192316,24.88096616
14,Cup o'Joe,01/14/2014 08:02:53,36.05171859,24.87957255
14,GAStect,01/14/2014 08:03:24,36.05018266,24.87957971
14,GAStect,01/14/2014 12:05:01,36.04810879,24.87957254
